#timestamp tx ty tz qx qy qz qw
1731152718.567035333 6.039648042 -21.634366207 1.601942546 -0.449301286 -0.463917144 0.592809285 0.481130325
1731152718.800602000 6.035104754 -21.607283267 1.578429754 -0.449642001 -0.463657858 0.567756129 0.510388518
1731152719.34168666 6.027346571 -21.583876465 1.559854135 -0.454898467 -0.466606604 0.543214198 0.529399656
1731152720.135268666 5.986361890 -21.583909223 1.528578274 -0.485337803 -0.479611357 0.464361899 0.564613311
1731152720.435568666 6.002441227 -21.586135584 1.531102071 -0.505474191 -0.484349048 0.436818567 0.564881741
1731152720.735868666 6.009762483 -21.580862886 1.538179231 -0.514313367 -0.480147393 0.421341495 0.572198905
1731152721.36168666 6.003613722 -21.577996414 1.554856016 -0.508568384 -0.470764372 0.421843826 0.584625429
1731152721.636768666 5.980652423 -21.564283404 1.611817235 -0.500877207 -0.480126107 0.425799075 0.580771980
1731152722.304102000 5.911210350 -21.564437417 1.648897486 -0.479695967 -0.462610904 0.465728460 0.582219831
1731152723.171635333 5.812659660 -21.560364096 1.660947092 -0.465676711 -0.440831577 0.489217670 0.591167314
1731152724.5802000 5.741573938 -21.519771024 1.555050626 -0.418342359 -0.418910486 0.489240255 0.640427708
1731152724.306102000 5.732662665 -21.501868817 1.496210524 -0.429475572 -0.414545056 0.496032492 0.630598840
1731152724.539668666 5.721904619 -21.503750585 1.450857964 -0.437869937 -0.409097243 0.507729448 0.618967020
1731152724.973435333 5.674130281 -21.499241418 1.398802894 -0.438677778 -0.418914456 0.536529874 0.586692578
1731152725.373835333 5.587552385 -21.516328263 1.379773863 -0.418133210 -0.435611749 0.571900999 0.555280352
1731152726.174635333 5.361117379 -21.518299730 1.358569585 -0.403615809 -0.452463996 0.572610298 0.551804365
1731152726.708502000 5.245889197 -21.517609948 1.335483559 -0.404004328 -0.453333373 0.571744013 0.551704757
1731152727.309102000 5.078514610 -21.490433294 1.279917894 -0.403520976 -0.440557121 0.569493664 0.564585877
1731152727.609402000 4.973435125 -21.476799024 1.277578357 -0.391666916 -0.444261612 0.568275857 0.571219045
1731152727.776235333 4.920264843 -21.476291294 1.278078521 -0.383868871 -0.449718783 0.569742645 0.570781065
1731152728.243368666 4.773347540 -21.489585853 1.283582172 -0.370814527 -0.454243914 0.577192707 0.568337604
1731152729.44168666 4.543864377 -21.513424999 1.307225865 -0.323900094 -0.463478466 0.613864036 0.550860587
1731152729.311102000 4.473360346 -21.529521618 1.319968605 -0.301302019 -0.462486217 0.627792314 0.548817277
1731152729.778235333 4.356088083 -21.553777808 1.319837268 -0.268856877 -0.472534688 0.648585801 0.532694479
1731152730.345468666 4.189245642 -21.585500627 1.330925378 -0.259544412 -0.470553135 0.660798238 0.523986768
1731152730.912702000 4.085514767 -21.605500514 1.347422927 -0.223503972 -0.460595125 0.708088872 0.486321144
1731152731.413202000 3.969099480 -21.651885354 1.353084052 -0.207788484 -0.445596089 0.739057929 0.460501302
1731152731.746868666 3.858563905 -21.692694727 1.379063000 -0.187074398 -0.450795326 0.746827891 0.451702164
1731152731.846968666 3.848943034 -21.690210074 1.379482142 -0.180314387 -0.455335758 0.745193211 0.452596009
1731152731.947068666 3.790910242 -21.701561732 1.394557612 -0.175212176 -0.457802498 0.742864426 0.455927638
1731152732.13802000 3.772440576 -21.709079405 1.398295709 -0.172809045 -0.457202000 0.741795162 0.459176766
1731152732.47168666 3.793599723 -21.698530513 1.392347139 -0.171881094 -0.456156583 0.741469125 0.461087410
1731152732.113902000 3.763446287 -21.706436502 1.406250700 -0.170633311 -0.452990453 0.741101569 0.465244438
1731152732.180635333 3.753513527 -21.706878351 1.415817125 -0.170245904 -0.449362394 0.740583126 0.469708852
1731152732.280735333 3.728115480 -21.708863386 1.434077315 -0.167944405 -0.441765540 0.741093003 0.476884729
1731152732.414202000 3.698920489 -21.708531875 1.459924060 -0.160212002 -0.426601463 0.745361619 0.486599797
1731152732.480935333 3.685613318 -21.708228216 1.472828296 -0.156025042 -0.418349446 0.747723115 0.491477437
1731152732.547668666 3.672137409 -21.708404480 1.485905897 -0.151922729 -0.409374974 0.750219569 0.496489893
1731152732.581035333 3.666300880 -21.708628303 1.492411728 -0.150093233 -0.404830231 0.751457764 0.498894513
1731152732.614402000 3.660652221 -21.709233853 1.498655900 -0.148090142 -0.400390958 0.752752247 0.501119193
1731152732.681135333 3.648295769 -21.710458183 1.511645316 -0.143539254 -0.390845379 0.756174696 0.504813037
1731152732.714502000 3.642872789 -21.711191520 1.518255759 -0.140792975 -0.385681643 0.758297315 0.506371593
1731152732.747868666 3.637477999 -21.712059936 1.525013326 -0.137862852 -0.380490534 0.760628237 0.507607598
1731152732.781235333 3.632111465 -21.713297824 1.531927312 -0.134774700 -0.375396365 0.763001442 0.508667031
1731152732.847968666 3.620404017 -21.715015607 1.546133440 -0.127935649 -0.364835715 0.767888541 0.510758808
1731152732.881335333 3.614841396 -21.715775235 1.553334828 -0.124256123 -0.359365459 0.770245385 0.511995049
1731152732.914702000 3.609116001 -21.716330987 1.560705764 -0.120504156 -0.353951177 0.772460305 0.513324839
1731152732.948068666 3.603401791 -21.716715342 1.568171114 -0.116829106 -0.348662872 0.774496795 0.514723107
1731152732.981435333 3.597791311 -21.716984845 1.575703676 -0.113254786 -0.343635035 0.776324879 0.516147264
1731152733.14802000 3.592338665 -21.717230851 1.583332662 -0.109846755 -0.338769069 0.778059971 0.517486124
1731152733.48168666 3.587020958 -21.717584347 1.591080555 -0.106537342 -0.333980539 0.779795805 0.518676486
1731152733.81535333 3.581751985 -21.718097924 1.598965186 -0.103317454 -0.329050809 0.781586938 0.519781615
1731152733.114902000 3.576293955 -21.718998931 1.607042667 -0.100050110 -0.323802835 0.783497928 0.520838456
1731152733.148268666 3.570738013 -21.720046681 1.615351382 -0.096755143 -0.318133414 0.785582416 0.521813990
1731152733.215002000 3.558709762 -21.722606961 1.632268266 -0.090454548 -0.306188282 0.789902576 0.523565307
1731152733.248368666 3.553648184 -21.723950366 1.640584404 -0.087564647 -0.300196080 0.791935742 0.524454504
1731152733.281735333 3.547809620 -21.724782838 1.648809629 -0.085051260 -0.294492905 0.793782761 0.525308615
1731152733.348468666 3.538092244 -21.726328514 1.664825115 -0.081155926 -0.284425270 0.796750661 0.526976627
1731152733.415202000 3.527969532 -21.728077132 1.680163675 -0.079026942 -0.276517865 0.798594298 0.528715198
1731152733.548668666 3.510343176 -21.729370835 1.709529578 -0.078511439 -0.263863426 0.801479878 0.530887984
1731152733.782235333 3.471692818 -21.730997905 1.753658392 -0.063318391 -0.248350172 0.813268688 0.522405030
1731152733.848968666 3.462423668 -21.731043447 1.762103366 -0.054717726 -0.246920410 0.817593372 0.517278802
1731152733.915702000 3.452939024 -21.736236486 1.770277600 -0.043903686 -0.245182743 0.822547845 0.511246448
1731152733.949068666 3.451116340 -21.740452161 1.772495269 -0.037806303 -0.243680022 0.825269494 0.508056091
1731152734.15802000 3.442642324 -21.745960244 1.778564757 -0.024615333 -0.240344877 0.830906374 0.501221530
1731152734.49168666 3.441986202 -21.748822753 1.780487695 -0.017595354 -0.238317175 0.833698663 0.497837189
1731152734.82535333 3.442010914 -21.751918681 1.781203319 -0.010738086 -0.236023647 0.836460365 0.494481132
1731152734.115902000 3.440489570 -21.755606780 1.782649357 -0.004182894 -0.234090920 0.839064775 0.491074585
1731152734.182635333 3.434382262 -21.762091106 1.784979237 0.007440719 -0.233607523 0.843006516 0.484471025
1731152734.249368666 3.429553243 -21.765386440 1.783209515 0.014015608 -0.242346585 0.844864443 0.476734485
1731152734.316102000 3.425170834 -21.767154828 1.779322340 0.015794108 -0.261224835 0.844017275 0.468131361
1731152734.349468666 3.423148407 -21.768224803 1.776070128 0.015009839 -0.273648961 0.842659134 0.463483047
1731152734.382835333 3.420559019 -21.769370669 1.772280659 0.013723196 -0.286685472 0.840819911 0.458960773
1731152734.749868666 3.333287159 -21.770506525 1.732638651 -0.002587991 -0.394976247 0.796243719 0.458239027
1731152734.783235333 3.327628245 -21.769841208 1.727663259 -0.005724548 -0.401934646 0.791243386 0.460814143
1731152734.816602000 3.322298866 -21.769150332 1.722506500 -0.009229598 -0.408611253 0.786297652 0.463343998
1731152734.849968666 3.317851889 -21.768320751 1.716403865 -0.013118801 -0.415060913 0.781316196 0.465937053
1731152735.383835333 3.246667344 -21.705099812 1.612700322 -0.118623521 -0.543354950 0.663835362 0.500016471
1731152735.417202000 3.244350432 -21.698967587 1.606022319 -0.125679543 -0.548856692 0.656430767 0.502055408
1731152735.450568666 3.242307042 -21.692601715 1.599664684 -0.132852475 -0.553884356 0.649233249 0.504042188
1731152735.550668666 3.235204901 -21.673798595 1.582835296 -0.154240399 -0.566730015 0.629132286 0.509136087
1731152735.584035333 3.233747212 -21.669076807 1.576669746 -0.161150747 -0.570342568 0.622776318 0.510773383
1731152735.617402000 3.232490822 -21.662952868 1.571424611 -0.167948871 -0.573385884 0.616721275 0.512519926
1731152735.684135333 3.228008379 -21.651866769 1.562023452 -0.181107083 -0.578321400 0.605500422 0.515862212
1731152735.817602000 3.214463604 -21.631164598 1.548256346 -0.205714219 -0.583267250 0.586489006 0.522983385
1731152735.850968666 3.211948327 -21.626368273 1.546118471 -0.211605047 -0.583371161 0.582486522 0.524986518
1731152735.951068666 3.203193385 -21.610683639 1.541664751 -0.229543772 -0.582306842 0.571459878 0.530718387
1731152736.51168666 3.193873594 -21.598776735 1.539714183 -0.247693087 -0.578535619 0.562033344 0.536715188
1731152736.284735333 3.166244473 -21.563530996 1.534854124 -0.289095580 -0.555570120 0.547477831 0.555007758
1731152736.484935333 3.151422225 -21.534777142 1.533932313 -0.328824970 -0.522917391 0.540297217 0.571410938
1731152736.551668666 3.146244504 -21.525922468 1.535439933 -0.342060994 -0.510889106 0.538115496 0.576557292
1731152736.851968666 3.118887494 -21.498210674 1.550321761 -0.400748978 -0.456950725 0.529894141 0.591446101
1731152737.52168666 3.092846920 -21.473562451 1.563719186 -0.433659063 -0.416270741 0.518708397 0.607947437
1731152737.152268666 3.080774252 -21.465358543 1.573662567 -0.450222751 -0.396166404 0.507387784 0.618796648
1731152737.285735333 3.085099926 -21.464000253 1.581227889 -0.472683712 -0.374432694 0.487446331 0.631479486
1731152737.519302000 3.073153372 -21.450979889 1.595850322 -0.509923145 -0.350622319 0.448178538 0.645118884
1731152737.752868666 3.057251999 -21.430322421 1.605205007 -0.541685987 -0.349983032 0.407625084 0.646475026
1731152738.119902000 3.060784319 -21.396104702 1.593830233 -0.587709492 -0.369143907 0.343090374 0.632944962
1731152738.486935333 3.065687082 -21.361980951 1.585571087 -0.620604115 -0.353607043 0.298226118 0.633145934
1731152738.720502000 3.059716306 -21.354341851 1.581741839 -0.635272853 -0.309952998 0.285189465 0.647321025
1731152739.20802000 3.024390163 -21.356380235 1.565292755 -0.631460751 -0.245704626 0.282535401 0.679014215
1731152739.287735333 2.979019286 -21.354270196 1.549544545 -0.613155876 -0.205855353 0.282282961 0.708505311
1731152739.621402000 2.899840227 -21.333574647 1.536550672 -0.567398779 -0.181150140 0.301064853 0.744716864
1731152740.488935333 2.719468295 -21.416221794 1.599787632 -0.600595078 -0.218272583 0.334367439 0.692705600
1731152740.789235333 2.684609691 -21.448958044 1.641074324 -0.569515085 -0.219813033 0.334299249 0.718038168
1731152741.56168666 2.658249169 -21.496156826 1.677225548 -0.539564941 -0.211489072 0.353411795 0.734331090
1731152741.423202000 2.650971572 -21.588747114 1.729061220 -0.554466060 -0.230076196 0.396118967 0.694782050
1731152741.923702000 2.649136305 -21.697056718 1.779128458 -0.527138752 -0.281893156 0.477916932 0.643627525
1731152742.123902000 2.648153310 -21.750884064 1.800590358 -0.501451564 -0.295258190 0.512130031 0.631737098
1731152742.324102000 2.646856769 -21.802448484 1.821483028 -0.472971400 -0.310326894 0.543863679 0.619844797
1731152742.724502000 2.635350305 -21.907168728 1.852034947 -0.411250321 -0.342717781 0.595765067 0.598733397
1731152743.191635333 2.645129491 -21.967317143 1.801754763 -0.387976167 -0.410799996 0.604104174 0.561939502
1731152743.558668666 2.656595950 -21.982504426 1.743413196 -0.372063430 -0.446391491 0.585107012 0.565644079
1731152743.959068666 2.642243952 -21.995458692 1.730770281 -0.331944129 -0.467164462 0.567020836 0.591656853
1731152744.326102000 2.602910799 -22.051548990 1.762077558 -0.276956492 -0.461626066 0.580850967 0.610580568
1731152744.793235333 2.573650492 -22.163442606 1.839054869 -0.236621974 -0.449940926 0.623399929 0.594083944
1731152745.160268666 2.573786603 -22.233765906 1.878851322 -0.232955799 -0.434129747 0.665894745 0.560220623
1731152745.427202000 2.582583442 -22.289538868 1.893741658 -0.244665968 -0.426718039 0.695234409 0.524117731
1731152745.927702000 2.584762785 -22.363170611 1.927511111 -0.235695961 -0.445791963 0.731371134 0.459143991
1731152746.127902000 2.576080000 -22.390601949 1.937242774 -0.213182014 -0.450907724 0.746111746 0.441081530
1731152746.161268666 2.570578533 -22.398956166 1.940307112 -0.209398856 -0.452413994 0.747857201 0.438387162
1731152746.228002000 2.581556702 -22.397207820 1.939884567 -0.201852531 -0.456069149 0.750739671 0.433181756
1731152746.394835333 2.582698559 -22.417251794 1.944997708 -0.181525134 -0.464717852 0.755548720 0.424537484
1731152746.561668666 2.591947111 -22.432955855 1.951981552 -0.161637520 -0.475136847 0.755863310 0.420462775
1731152747.95535333 2.605055849 -22.495641378 1.972593812 -0.095546097 -0.521387511 0.764502329 0.366827201
1731152747.128902000 2.614252643 -22.493837918 1.969867323 -0.090382657 -0.523193020 0.767266361 0.359725408
1731152747.262368666 2.629667002 -22.502136645 1.963391741 -0.070711062 -0.528834793 0.780591169 0.325593509
1731152747.495935333 2.649640378 -22.525131993 1.948378873 -0.041612897 -0.532993687 0.803144868 0.262953260
1731152747.596035333 2.663856321 -22.530554864 1.939784740 -0.032854869 -0.533208336 0.810941043 0.238713328
1731152747.662768666 2.678655909 -22.527185094 1.931710187 -0.027923491 -0.531961059 0.816064258 0.224224971
1731152747.796235333 2.694463057 -22.535983709 1.919327497 -0.020303350 -0.525841031 0.827197961 0.197034303
1731152748.296735333 2.712429805 -22.589704561 1.883253240 -0.008642223 -0.503308445 0.855687739 0.120018393
1731152749.297735333 2.606014601 -22.739224365 1.801169051 -0.016191932 -0.535963136 0.829228244 0.157676431
1731152749.497935333 2.602604141 -22.750596234 1.769676036 -0.021544594 -0.554124788 0.816226412 0.162037014
1731152749.965068666 2.594421375 -22.772843666 1.707149521 -0.038819336 -0.588008016 0.793432491 0.152330280
1731152750.432202000 2.576724432 -22.811661001 1.690111001 -0.072249871 -0.567927304 0.807952909 0.139465516
1731152750.699135333 2.556089981 -22.845245320 1.705963627 -0.090879084 -0.543882045 0.822678556 0.138323197
1731152751.299735333 2.516506003 -22.916714425 1.759297019 -0.110269403 -0.506659935 0.841204002 0.153336869
1731152752.467568666 2.443264183 -23.002931778 1.759674959 -0.081529426 -0.538536146 0.819941479 0.176146934
1731152753.1435333 2.422177830 -23.046666506 1.745824239 -0.067358158 -0.551694239 0.816072942 0.158497000
1731152753.668768666 2.369458047 -23.179354838 1.799806548 -0.012941791 -0.566342999 0.813838588 0.129440605
1731152753.802235333 2.371823918 -23.200994345 1.803820715 -0.005147361 -0.568148680 0.812995018 0.127356516
1731152754.135902000 2.350870168 -23.210228504 1.794271377 0.007629064 -0.551156615 0.824254775 0.129507718
1731152754.936702000 2.277769524 -23.323988238 1.786210983 0.015962398 -0.549715122 0.823522132 0.139175374
1731152755.3435333 2.295645700 -23.278008342 1.748188871 0.014314106 -0.543544082 0.827968471 0.137197480
1731152755.870968666 2.230364198 -23.458378664 1.792550139 -0.042102081 -0.517797708 0.845820230 0.121248043
1731152756.605035333 2.149403854 -23.526932551 1.893676232 -0.054285481 -0.499055958 0.849023942 0.164786479
1731152757.72168666 2.117849724 -23.579703642 1.973688597 -0.051510526 -0.421316839 0.880386216 0.211562986
1731152757.505935333 2.043946599 -23.633977103 2.071038013 -0.027821501 -0.356521007 0.887207157 0.291517061
1731152757.906335333 1.981563453 -23.655206965 2.149468422 -0.030892180 -0.285935146 0.891261997 0.350626324
1731152758.206635333 1.946972243 -23.653996197 2.211859986 -0.016858338 -0.238846291 0.885995552 0.397089571
1731152758.673768666 1.927950546 -23.643976535 2.258649647 0.000731946 -0.186323077 0.860836063 0.473544557
1731152758.873968666 1.906619607 -23.630384255 2.273806975 -0.006670117 -0.171886817 0.836081128 0.520940285
1731152759.74168666 1.893876015 -23.605976327 2.263717364 -0.028942722 -0.172413900 0.805859619 0.565708442
1731152759.274368666 1.871627950 -23.596935304 2.245902117 -0.066918007 -0.198907821 0.775031852 0.596056447
1731152759.474568666 1.862843257 -23.589259738 2.202405534 -0.112087668 -0.242526221 0.753541814 0.600659738
1731152759.574668666 1.843467636 -23.604746158 2.200511048 -0.134562254 -0.269226550 0.747558635 0.592086271
1731152759.774868666 1.824338952 -23.630166476 2.161694237 -0.172065219 -0.322295105 0.743454823 0.560173501
1731152759.908335333 1.809944721 -23.652911006 2.133756118 -0.189077839 -0.351907752 0.743963255 0.535657708
1731152760.141902000 1.789727862 -23.696069034 2.078541507 -0.200298457 -0.393810382 0.749575253 0.492880159
1731152760.375468666 1.779946190 -23.742269030 2.018874270 -0.197134057 -0.428391696 0.759583216 0.447942024
1731152760.775868666 1.793980152 -23.821765165 1.916984632 -0.175718076 -0.484002419 0.780601463 0.354296728
1731152760.909335333 1.805493735 -23.847001412 1.883654361 -0.161381519 -0.508368246 0.784388908 0.316625603
1731152761.9435333 1.817681134 -23.866128216 1.859200519 -0.148437877 -0.524636949 0.787527551 0.287267515
1731152761.176268666 1.841731378 -23.896029451 1.825594909 -0.125525979 -0.545493434 0.792793767 0.241160081
1731152761.343102000 1.868578804 -23.925794514 1.793758829 -0.103643137 -0.553717740 0.801899763 0.199026468
1731152761.443202000 1.885628905 -23.942235983 1.776044257 -0.092879344 -0.553870182 0.808795624 0.174501824
1731152761.743502000 1.939314944 -23.971061255 1.750762194 -0.072495734 -0.559537144 0.818565235 0.107765996
1731152762.410835333 1.950768956 -23.988293440 1.698826667 -0.023028568 -0.594971866 0.798970430 0.084406254
1731152764.145902000 1.752329628 -24.074824507 1.695520325 -0.030638366 -0.590272402 0.792876486 0.148278996
1731152764.412835333 1.682961381 -24.082787620 1.680197839 -0.049092760 -0.590206102 0.779824595 0.202781309
1731152764.646402000 1.629651669 -24.081693975 1.647275536 -0.084342042 -0.598453033 0.754091055 0.257074054
1731152764.879968666 1.577754907 -24.081879646 1.604720986 -0.134635823 -0.602840027 0.723806327 0.307508533
1731152765.146902000 1.511862444 -24.088980842 1.558397269 -0.190527915 -0.590687429 0.697417803 0.358323713
1731152765.547302000 1.424204214 -24.080795853 1.501159543 -0.261182938 -0.563022509 0.653836679 0.432766362
1731152766.47802000 1.337424248 -24.058355244 1.441609823 -0.325330814 -0.509026530 0.595392780 0.529678479
1731152766.414835333 1.302000619 -24.037218592 1.413811075 -0.367844095 -0.489598825 0.548218158 0.569596843
1731152767.15435333 1.238683468 -23.997269690 1.368501507 -0.406535489 -0.453599486 0.510119031 0.607251988
1731152767.549302000 1.186597206 -23.951894358 1.341541333 -0.442425225 -0.420032421 0.458935295 0.645918788
1731152767.849602000 1.148471339 -23.928863483 1.320279864 -0.450604833 -0.387162171 0.431665465 0.678767754
1731152768.450202000 1.076075109 -23.888456316 1.296853309 -0.473515312 -0.346155716 0.355370885 0.727784998
1731152769.150902000 1.001768644 -23.837070289 1.278144240 -0.492866241 -0.300854506 0.286909479 0.764364040
1731152769.684768666 0.950130478 -23.797061031 1.273381751 -0.526285654 -0.259600026 0.243326651 0.772284519
1731152770.118535333 0.888637182 -23.765429884 1.268070472 -0.524005196 -0.204766426 0.215220435 0.798228933
1731152770.952702000 0.785329715 -23.697156512 1.258055711 -0.517972505 -0.196122919 0.204927662 0.806997484
1731152771.453202000 0.715701630 -23.697050006 1.243042081 -0.587762282 -0.153646627 0.177243698 0.774282175
1731152771.686768666 0.665045816 -23.678565380 1.237297315 -0.602776993 -0.116894992 0.151456817 0.774633004
1731152771.987068666 0.612141422 -23.708126088 1.215628491 -0.609401613 -0.066334916 0.119081493 0.781056305
1731152772.487568666 0.525008600 -23.705386440 1.192419870 -0.662878527 -0.024722385 0.087887468 0.743139728
1731152772.821235333 0.512149161 -23.704584970 1.178582402 -0.744475874 -0.010613667 0.090897021 0.661347680
1731152773.288368666 0.498524178 -23.685528965 1.144502976 -0.783272434 0.041908939 0.061889255 0.617169065
1731152773.688768666 0.456296879 -23.674239975 1.117218132 -0.838865019 0.061640078 0.018669286 0.540515900
1731152774.55802000 0.416120853 -23.657684789 1.067620297 -0.836459012 0.048961560 -0.027438516 0.545147884
1731152774.422835333 0.390106450 -23.645049625 1.031478204 -0.769293938 0.034804884 -0.092204547 0.631247795
1731152774.623035333 0.367696877 -23.648501991 1.012267307 -0.708865523 0.030201966 -0.112774025 0.695614499
1731152774.889968666 0.353724271 -23.643416508 1.021696970 -0.634776137 0.028361250 -0.108578784 0.764503462
1731152775.457202000 0.264446296 -23.668694687 1.032366456 -0.573241757 0.018301287 -0.020983190 0.818913095
1731152775.724135333 0.232341132 -23.677336221 1.042812951 -0.544392929 -0.003313805 0.023997588 0.838480455
1731152775.924335333 0.205824798 -23.684181763 1.038104708 -0.514446556 -0.018212920 0.058320431 0.855343065
1731152776.424835333 0.131721386 -23.740717945 1.024882383 -0.492215707 -0.065728843 0.129058432 0.858339873
1731152776.825235333 0.082833791 -23.793757535 0.983787536 -0.498638470 -0.106164982 0.173927249 0.842518833
1731152777.259002000 0.034441646 -23.826081368 0.951849255 -0.492134351 -0.139218748 0.205166648 0.834463041
1731152777.459202000 -0.015550074 -23.848489357 0.940642484 -0.484029090 -0.142989614 0.221232826 0.834461411
1731152778.26435333 -0.171595752 -23.902400128 0.926437881 -0.464688461 -0.170388456 0.266155925 0.827159859
1731152778.526935333 -0.286893827 -23.943859950 0.905563541 -0.481995436 -0.205871368 0.290888564 0.800425651
1731152779.127535333 -0.395820062 -23.995742578 0.868153495 -0.487594356 -0.229785181 0.305076056 0.785098156
1731152779.628035333 -0.465457990 -24.051500665 0.821819002 -0.453180662 -0.255686137 0.344969922 0.781183487
1731152780.128535333 -0.559184062 -24.099080642 0.787323334 -0.415404093 -0.283819128 0.421492259 0.754473603
1731152780.362102000 -0.630611509 -24.126306324 0.759977955 -0.388948227 -0.299458121 0.467873647 0.734941060
1731152780.695768666 -0.710139355 -24.164509037 0.732184937 -0.375167034 -0.338597447 0.510256574 0.695873332
1731152781.196268666 -0.822519350 -24.221429076 0.687803427 -0.369120252 -0.390345893 0.538864490 0.648849278
1731152781.997068666 -0.948280595 -24.326985568 0.576756985 -0.355885531 -0.409432371 0.570467104 0.616666771
1731152783.465202000 -1.133980882 -24.439934782 0.462892665 -0.319864292 -0.460754311 0.584105558 0.586696682
1731152785.300368666 -1.262815105 -24.536730584 0.439608047 -0.266034556 -0.516195757 0.605628934 0.544041497
1731152786.368102000 -1.331668311 -24.608136089 0.514398584 -0.227484849 -0.509003871 0.658187424 0.505919971
1731152787.335735333 -1.404548411 -24.682198897 0.502861563 -0.186437702 -0.500630848 0.719152228 0.444330744
1731152787.969702000 -1.476210118 -24.777067977 0.505452003 -0.103367875 -0.482472918 0.784109776 0.376439671
1731152788.336735333 -1.502377624 -24.818527187 0.504005185 -0.052054391 -0.480943409 0.806527347 0.339849109
1731152788.970702000 -1.495402753 -24.881373106 0.460923894 0.013656076 -0.502419365 0.826144305 0.254703515
1731152789.537935333 -1.447045092 -24.965422803 0.360278162 0.042809810 -0.496504554 0.863596489 0.076496097
1731152790.205268666 -1.411976752 -25.007660445 0.287967179 0.016786185 -0.549773586 0.834593410 0.030349092
1731152791.773502000 -1.451062331 -25.154979237 0.199703654 0.069467245 -0.561467070 0.821986908 -0.065318861
1731152793.41435333 -1.506447495 -25.319965085 0.151486300 0.071595871 -0.520528762 0.841964518 -0.122554436
1731152793.508568666 -1.487292957 -25.448301743 0.128085867 0.064980381 -0.482610053 0.857849409 -0.164193418
1731152793.875602000 -1.469964348 -25.550675552 0.117677942 0.101051807 -0.515266315 0.829352592 -0.190954012
1731152794.109168666 -1.464554186 -25.600898422 0.130486250 0.109542784 -0.530336650 0.818568099 -0.191545514
1731152794.809868666 -1.469373414 -25.676282757 0.075392872 0.108469659 -0.528253876 0.820556746 -0.189390607
1731152795.610668666 -1.438539041 -25.826315846 0.044745179 0.053475770 -0.496071765 0.851494416 -0.161277415
1731152796.111168666 -1.451261712 -25.922453506 -0.000238232 0.112087914 -0.497325988 0.843013873 -0.171553992
1731152796.678402000 -1.432841643 -26.038099340 -0.007855145 0.087364445 -0.495475744 0.851544735 -0.147454413
1731152797.145535333 -1.415021934 -26.143641201 0.009212381 0.097322055 -0.388524772 0.896303502 -0.190307517
1731152797.646035333 -1.385648241 -26.238908950 0.047058054 0.122173119 -0.362794029 0.907487399 -0.172976420
1731152798.213268666 -1.345395879 -26.316779974 0.039521475 0.138235416 -0.441373323 0.865497332 -0.192340658
1731152799.47435333 -1.338031773 -26.395035141 -0.000970500 0.137428561 -0.477299751 0.843648967 -0.203849844
1731152799.214268666 -1.354801090 -26.433462884 -0.009373642 0.129138297 -0.471325699 0.852609729 -0.185019013
1731152799.281002000 -1.353843005 -26.445665491 -0.018377195 0.124139592 -0.466830038 0.857842378 -0.175401063
1731152799.648035333 -1.386777135 -26.528528416 -0.035384982 0.083524991 -0.457133639 0.877068357 -0.121669670
1731152800.315368666 -1.411985724 -26.633899970 -0.048809489 0.053059667 -0.469949513 0.876341181 -0.091423530
1731152801.182902000 -1.384364102 -26.741148110 -0.041800280 0.053658888 -0.501514662 0.860296200 -0.074122977
1731152801.483202000 -1.408567407 -26.813343513 -0.040540027 0.046743450 -0.500337636 0.863114750 -0.050102180
1731152802.50435333 -1.429255075 -26.924761738 -0.043816155 0.014253947 -0.488775419 0.871090491 -0.045790513
1731152802.684402000 -1.446784579 -27.029543467 -0.047802738 0.006421123 -0.485207683 0.873724915 -0.033720121
1731152803.18068666 -1.461962348 -27.124638878 -0.055319769 -0.000357181 -0.463240141 0.886207067 -0.006743863
1731152803.318368666 -1.466227495 -27.201180316 -0.070428654 -0.019138444 -0.434232502 0.899773474 0.038516878
1731152803.652035333 -1.448258919 -27.265590058 -0.085846184 -0.055369011 -0.436257898 0.896601855 0.052138597
1731152803.885602000 -1.436944406 -27.324091744 -0.076017312 -0.065925814 -0.448574415 0.890996338 0.023670806
1731152804.352735333 -1.463202272 -27.405584817 -0.085241263 0.003607071 -0.451929632 0.891392667 -0.034142503
1731152804.753135333 -1.479757224 -27.483489986 -0.082899067 0.039846829 -0.421170666 0.904341388 -0.056516845
1731152805.220268666 -1.504263017 -27.610432185 -0.111165632 0.055142035 -0.374424336 0.924910764 -0.036136557
1731152805.787502000 -1.525762235 -27.731924312 -0.103159447 0.057932099 -0.380704674 0.922598276 0.022808868
1731152806.421468666 -1.561296211 -27.849480333 -0.073129670 0.032047866 -0.401567419 0.912307570 0.073562488
1731152807.22068666 -1.596914104 -27.933604359 -0.077222713 -0.001053632 -0.411726941 0.907122563 0.087226560
1731152807.622668666 -1.600367399 -28.016590991 -0.072814939 -0.068627856 -0.435652777 0.891939621 0.099702499
1731152808.990702000 -1.601357490 -28.144312199 -0.086330234 -0.023369288 -0.437369917 0.890693966 0.121760794
1731152810.25068666 -1.664548573 -28.255265608 -0.102163715 -0.024451379 -0.448910539 0.883069092 0.134426324
1731152810.859235333 -1.719017141 -28.339760711 -0.126859922 -0.062302957 -0.450180223 0.870339092 0.189646971
1731152810.925968666 -1.722321845 -28.346896029 -0.127221226 -0.068792557 -0.448529963 0.869097462 0.196870664
